1.00000 1286260.00000000
2.00000 2547700.00000000
3.00000 3496700.00000000
4.00000 3924480.00000000
5.00000 4454460.00000000
6.00000 4596080.00000000
7.00000 4501180.00000000
8.00000 4483660.00000000
9.00000 4317220.00000000
10.00000 4578560.00000000
11.00000 4745000.00000000
12.00000 4753760.00000000
13.00000 4702660.00000000
14.00000 4880780.00000000
15.00000 4438400.00000000
16.00000 4552280.00000000
17.00000 4499720.00000000
18.00000 4690980.00000000
19.00000 4469060.00000000
20.00000 4504100.00000000
21.00000 4641340.00000000
22.00000 4582940.00000000
23.00000 4574180.00000000
24.00000 4185820.00000000
