0.000000 3591922143
0.002535 3591925063
0.002854 3591927983
0.003162 3591930903
0.003595 3591933823
0.004051 3591936743
0.004064 3591938203
0.004072 3591939663
0.004408 3591942583
0.004801 3591945503
0.004856 3591946963
0.005327 3591951343
0.005341 3591954263
0.005608 3591958643
0.005983 3591960103
0.008389 3591989303
0.008850 3591996603
0.009176 3591999523
0.009705 3592011203
0.010444 3592014123
0.010838 3592022883
0.011786 3592036023
0.012439 3592038943
0.012655 3592043323
0.013989 3592057923
0.014250 3592065223
0.014832 3592071063
0.015289 3592073983
0.015777 3592079823
0.016245 3592085663
0.016746 3592090043
0.017389 3592107563
0.018354 3592113403
0.020269 3592139683
0.021004 3592145523
0.021476 3592152823
0.022158 3592154283
0.022211 3592163043
0.022941 3592174723
0.023924 3592179103
0.024636 3592192243
0.025360 3592198083
0.025832 3592201003
0.026797 3592215603
0.027556 3592218523
0.028277 3592238963
0.029252 3592246263
0.029844 3592247723
0.029932 3592250643
0.032318 3592282763
0.033127 3592294443
0.033866 3592304663
0.034770 3592311963
0.035309 3592317803
0.035776 3592319263
0.035828 3592322183
0.036145 3592328023
0.036664 3592332403
0.036994 3592339703
0.037601 3592344083
0.037942 3592347003
0.038200 3592358683
0.039161 3592361603
0.039413 3592365983
0.039762 3592373283
0.040386 3592376203
0.040856 3592393723
0.042083 3592396643
0.042331 3592403943
0.042957 3592417083
0.044047 3592425843
0.045492 3592447743
0.046570 3592452123
0.046915 3592455043
0.047186 3592463803
0.047912 3592469643
0.048351 3592472563
0.048636 3592479863
0.049261 3592491543
0.050295 3592494463
0.050752 3592498843
0.051204 3592504683
0.052287 3592526583
0.053993 3592545563
0.054676 3592548483
0.055940 3592563083
0.056720 3592568923
0.057503 3592601043
0.059352 3592615643
0.060526 3592633163
0.061987 3592636083
0.062240 3592653603
0.064699 3592656523
0.064751 3592676963
0.065609 3592679883
0.066115 3592687183
0.066509 3592691563
0.066813 3592694483
0.067076 3592703243
0.067779 3592706163
0.068040 3592712003
0.068529 3592719303
0.069132 3592723683
0.069489 3592732443
0.070195 3592735363
0.070467 3592747043
0.071447 3592755803
0.072111 3592761643
0.072603 3592764563
0.072868 3592770403
0.073319 3592780623
0.074188 3592785003
0.074575 3592790843
0.075018 3592795223
0.075753 3592809823
0.076715 3592814203
0.076979 3592820043
0.078282 3592839023
0.079029 3592841943
0.079273 3592847783
0.080154 3592852163
0.080392 3592855083
0.080663 3592860923
0.082380 3592863843
0.082404 3592878443
0.082645 3592887203
0.084161 3592890123
0.084176 3592897423
0.084181 3592898883
0.084490 3592901803
0.085317 3592913483
0.085542 3592919323
0.086001 3592922243
0.086939 3592938303
0.087561 3592942683
0.087880 3592945603
0.088144 3592952903
0.088753 3592955823
0.089023 3592961663
0.089479 3592963123
0.089547 3592966043
0.089903 3592971883
0.090799 3592989403
0.091803 3592995243
0.092260 3592998163
0.092511 3593006923
0.093253 3593012763
0.094201 3593024443
0.094733 3593027363
0.095185 3593039043
0.096874 3593056563
0.097336 3593059483
0.097644 3593065323
0.098244 3593068243
0.098579 3593077003
0.099028 3593079923
0.100022 3593094523
0.101238 3593114963
0.102220 3593119343
0.102569 3593120803
0.103652 3593135403
0.103930 3593144163
0.104662 3593147083
0.104905 3593155843
0.105606 3593158763
0.105863 3593164603
0.106304 3593171903
0.106922 3593176283
0.107273 3593183583
0.107906 3593187963
0.108252 3593193803
0.109708 3593208403
0.109939 3593217163
0.110700 3593227383
0.111556 3593228843
0.111587 3593231763
0.111868 3593236143
0.112585 3593243443
0.113194 3593250743
0.113807 3593258043
0.114412 3593269723
0.115067 3593272643
0.116011 3593284323
0.116988 3593298923
0.118210 3593310603
0.119646 3593333963
0.120386 3593339803
0.120840 3593342723
0.121081 3593351483
0.121831 3593363163
0.123763 3593386523
0.124736 3593389443
0.124964 3593398203
0.125710 3593405503
0.126881 3593415723
0.127179 3593417183
0.127590 3593421563
0.128005 3593427403
0.129084 3593442003
0.129349 3593450763
0.130056 3593453683
0.130527 3593459523
0.131509 3593474123
0.131985 3593477043
0.132457 3593490183
0.133326 3593491643
0.133391 3593500403
0.134326 3593503323
0.134641 3593515003
0.136261 3593519383
0.136273 3593525223
0.136276 3593532523
0.137121 3593538363
0.137351 3593542743
