0.000053 3591922143
0.001750 3591922143
0.001761 3591923603
0.002567 3591925063
0.002576 3591926523
0.002880 3591927983
0.002887 3591929443
0.003268 3591930903
0.003295 3591932363
0.003337 3591933823
0.003343 3591935283
0.003406 3591936743
0.003412 3591938203
0.004172 3591939663
0.004181 3591941123
0.004445 3591942583
0.004452 3591944043
0.004495 3591945503
0.004596 3591946963
0.004603 3591948423
0.004627 3591949883
0.004659 3591951343
0.004664 3591952803
0.004683 3591954263
0.004826 3591955723
0.004832 3591957183
0.004876 3591958643
0.005379 3591960103
0.005387 3591961563
0.005463 3591963023
0.005470 3591964483
0.005518 3591965943
0.005540 3591967403
0.005563 3591968863
0.005580 3591970323
0.005587 3591971783
0.005632 3591973243
0.005639 3591974703
0.005661 3591976163
0.005666 3591977623
0.005671 3591979083
0.005710 3591980543
0.005717 3591982003
0.005738 3591983463
0.005744 3591984923
0.005769 3591986383
0.005789 3591987843
0.005808 3591989303
0.005813 3591990763
0.005817 3591992223
0.005828 3591993683
0.005833 3591995143
0.006007 3591996603
0.006014 3591998063
0.008741 3591999523
0.008747 3592000983
0.008769 3592002443
0.008773 3592003903
0.008776 3592005363
0.008778 3592006823
0.008781 3592008283
0.008807 3592009743
0.008810 3592011203
0.008825 3592012663
0.008838 3592014123
0.008842 3592015583
0.009580 3592017043
0.009589 3592018503
0.009616 3592019963
0.009622 3592021423
0.009627 3592022883
0.009647 3592024343
0.009661 3592025803
0.009665 3592027263
0.009667 3592028723
0.009672 3592030183
0.009675 3592031643
0.009678 3592033103
0.009691 3592034563
0.009718 3592036023
0.009721 3592037483
0.009735 3592038943
0.009738 3592040403
0.009741 3592041863
0.009743 3592043323
0.009746 3592044783
0.009749 3592046243
0.009751 3592047703
0.009754 3592049163
0.009766 3592050623
0.009770 3592052083
0.009772 3592053543
0.009798 3592055003
0.009801 3592056463
0.009814 3592057923
0.009817 3592059383
0.009830 3592060843
0.009834 3592062303
0.009836 3592063763
0.009839 3592065223
0.009841 3592066683
0.009844 3592068143
0.009846 3592069603
0.009862 3592071063
0.009865 3592072523
0.009884 3592073983
0.009888 3592075443
0.009901 3592076903
0.009904 3592078363
0.009918 3592079823
0.009922 3592081283
0.009934 3592082743
0.009938 3592084203
0.009963 3592085663
0.009967 3592087123
0.009979 3592088583
0.010473 3592090043
0.010479 3592091503
0.010503 3592092963
0.010509 3592094423
0.010860 3592095883
0.010864 3592097343
0.010881 3592098803
0.010885 3592100263
0.010888 3592101723
0.010890 3592103183
0.010893 3592104643
0.010896 3592106103
0.010899 3592107563
0.010901 3592109023
0.010904 3592110483
0.010906 3592111943
0.011810 3592113403
0.011814 3592114863
0.011831 3592116323
0.011834 3592117783
0.011837 3592119243
0.011839 3592120703
0.011841 3592122163
0.011844 3592123623
0.011846 3592125083
0.011849 3592126543
0.011851 3592128003
0.011853 3592129463
0.011876 3592130923
0.011879 3592132383
0.011882 3592133843
0.011884 3592135303
0.011887 3592136763
0.011900 3592138223
0.012465 3592139683
0.012471 3592141143
0.012492 3592142603
0.012497 3592144063
0.012674 3592145523
0.012678 3592146983
0.012694 3592148443
0.012697 3592149903
0.012699 3592151363
0.012712 3592152823
0.014014 3592154283
0.014021 3592155743
0.014044 3592157203
0.014050 3592158663
0.014054 3592160123
0.014059 3592161583
0.014062 3592163043
0.014071 3592164503
0.014076 3592165963
0.014096 3592167423
0.014101 3592168883
0.014104 3592170343
0.014108 3592171803
0.014112 3592173263
0.014115 3592174723
0.014119 3592176183
0.014123 3592177643
0.014127 3592179103
0.014131 3592180563
0.014136 3592182023
0.014269 3592183483
0.014273 3592184943
0.014287 3592186403
0.014291 3592187863
0.014293 3592189323
0.014306 3592190783
0.014312 3592192243
0.014315 3592193703
0.014317 3592195163
0.014319 3592196623
0.014852 3592198083
0.014855 3592199543
0.014872 3592201003
0.014876 3592202463
0.014878 3592203923
0.014881 3592205383
0.014883 3592206843
0.014886 3592208303
0.015309 3592209763
0.015312 3592211223
0.015329 3592212683
0.015332 3592214143
0.015797 3592215603
0.015800 3592217063
0.015817 3592218523
0.015820 3592219983
0.015823 3592221443
0.015825 3592222903
0.015828 3592224363
0.015843 3592225823
0.016269 3592227283
0.016272 3592228743
0.016289 3592230203
0.016292 3592231663
0.016295 3592233123
0.016297 3592234583
0.016300 3592236043
0.016302 3592237503
0.016772 3592238963
0.016779 3592240423
0.016802 3592241883
0.016808 3592243343
0.016812 3592244803
0.016816 3592246263
0.017413 3592247723
0.017416 3592249183
0.017433 3592250643
0.017436 3592252103
0.017438 3592253563
0.017441 3592255023
0.017443 3592256483
0.017446 3592257943
0.017448 3592259403
0.017451 3592260863
0.017453 3592262323
0.017455 3592263783
0.017458 3592265243
0.017460 3592266703
0.017462 3592268163
0.017465 3592269623
0.017467 3592271083
0.017508 3592272543
0.017511 3592274003
0.017568 3592275463
0.017572 3592276923
0.017586 3592278383
0.017589 3592279843
0.017592 3592281303
0.018373 3592282763
0.018377 3592284223
0.018393 3592285683
0.018396 3592287143
0.018399 3592288603
0.018401 3592290063
0.018403 3592291523
0.018406 3592292983
0.020298 3592294443
0.020302 3592295903
0.020319 3592297363
0.020323 3592298823
0.020325 3592300283
0.020327 3592301743
0.020330 3592303203
0.020342 3592304663
0.020346 3592306123
0.020348 3592307583
0.020350 3592309043
0.020352 3592310503
0.020368 3592311963
0.020371 3592313423
0.020374 3592314883
0.020376 3592316343
0.020389 3592317803
0.020417 3592319263
0.020420 3592320723
0.020434 3592322183
0.020437 3592323643
0.020439 3592325103
0.020441 3592326563
0.020461 3592328023
0.020465 3592329483
0.020467 3592330943
0.020481 3592332403
0.020484 3592333863
0.020486 3592335323
0.020488 3592336783
0.020490 3592338243
0.020503 3592339703
0.020506 3592341163
0.020508 3592342623
0.020524 3592344083
0.020532 3592345543
0.021024 3592347003
0.021028 3592348463
0.021056 3592349923
0.021059 3592351383
0.021061 3592352843
0.021064 3592354303
0.021066 3592355763
0.021068 3592357223
0.021499 3592358683
0.021502 3592360143
0.021518 3592361603
0.021521 3592363063
0.021524 3592364523
0.021545 3592365983
0.021548 3592367443
0.021550 3592368903
0.021552 3592370363
0.021555 3592371823
0.022184 3592373283
0.022190 3592374743
0.022227 3592376203
0.022230 3592377663
0.022243 3592379123
0.022246 3592380583
0.022249 3592382043
0.022251 3592383503
0.022253 3592384963
0.022255 3592386423
0.022257 3592387883
0.022260 3592389343
0.022263 3592390803
0.022265 3592392263
0.022965 3592393723
0.022968 3592395183
0.022985 3592396643
0.022989 3592398103
0.022991 3592399563
0.022994 3592401023
0.022996 3592402483
0.023009 3592403943
0.023012 3592405403
0.023015 3592406863
0.023017 3592408323
0.023019 3592409783
0.023021 3592411243
0.023023 3592412703
0.023025 3592414163
0.023041 3592415623
0.023945 3592417083
0.023949 3592418543
0.023964 3592420003
0.023968 3592421463
0.023971 3592422923
0.023973 3592424383
0.024659 3592425843
0.024663 3592427303
0.024680 3592428763
0.024683 3592430223
0.024686 3592431683
0.024688 3592433143
0.024701 3592434603
0.024704 3592436063
0.024707 3592437523
0.024709 3592438983
0.024712 3592440443
0.024714 3592441903
0.024731 3592443363
0.024735 3592444823
0.024737 3592446283
0.024765 3592447743
0.024773 3592449203
0.024777 3592450663
0.025380 3592452123
0.025384 3592453583
0.025400 3592455043
0.025404 3592456503
0.025406 3592457963
0.025408 3592459423
0.025411 3592460883
0.025424 3592462343
0.025850 3592463803
0.025854 3592465263
0.025870 3592466723
0.025874 3592468183
0.026822 3592469643
0.026825 3592471103
0.026841 3592472563
0.026844 3592474023
