0.000000 1384293253
0.169366 1384293298
0.169405 1384308309
0.169515 1384294804
0.169526 1384296310
0.169536 1384297815
0.169542 1384297906
0.169549 1384299412
0.169553 1384299458
0.169555 1384299503
0.325292 1384309815
0.331696 1384311320
0.331755 1384314331
0.331765 1384315837
0.331770 1384317343
0.331775 1384320354
0.331782 1384323365
0.331787 1384326376
0.331826 1384329388
0.331850 1384330893
0.331911 1384332399
0.331922 1384335410
0.331983 1384336916
0.332008 1384338421
0.479958 1384341433
0.480075 1384344444
0.482186 1384347455
0.487755 1384348961
0.491390 1384350466
0.491443 1384351972
0.491451 1384353478
0.491457 1384354983
0.491461 1384356489
0.491469 1384357995
0.491651 1384359500
0.491687 1384362511
0.491699 1384364017
0.491707 1384365523
0.491711 1384367028
0.491716 1384368534
0.491824 1384370040
0.491858 1384373051
0.491867 1384374539
0.491871 1384375989
0.491875 1384377459
0.491879 1384380352
0.492019 1384381839
0.492054 1384384732
0.492635 1384386219
0.494665 1384387679
0.494711 1384389139
0.494717 1384390589
0.494722 1384392059
0.494728 1384393519
0.494733 1384394979
0.494737 1384396429
0.494740 1384397899
0.640137 1384400792
0.640268 1384403667
0.640280 1384406750
0.641781 1384409761
0.641837 1384411267
0.641851 1384412772
0.641856 1384415784
0.643979 1384417289
0.651651 1384418795
0.651713 1384421806
0.652876 1384424817
0.652915 1384426323
0.652922 1384427829
0.652929 1384429334
0.652935 1384430840
0.652939 1384432346
0.652944 1384433851
0.652947 1384435357
0.652962 1384436862
0.652992 1384438368
0.652998 1384439874
0.653002 1384441379
0.653006 1384444391
0.653010 1384447402
0.653014 1384450413
0.653024 1384451919
0.653028 1384453424
0.653032 1384456436
0.653437 1384457941
0.653460 1384459419
0.653487 1384463799
0.653496 1384469639
0.653502 1384481319
0.653510 1384485699
0.653935 1384488619
0.655048 1384495919
0.655078 1384497379
0.655085 1384500299
0.655089 1384501759
0.655093 1384504679
0.655696 1384510519
0.656651 1384516359
0.800242 1384522199
0.800339 1384523705
0.802302 1384525210
0.802423 1384528221
0.802439 1384531233
0.802446 1384534244
0.802451 1384537255
0.802456 1384538761
0.802461 1384541772
0.802466 1384543278
0.802472 1384544783
0.802476 1384546289
0.802480 1384547795
0.802485 1384549300
0.802489 1384550806
0.802493 1384552311
0.802497 1384553817
0.802501 1384555323
0.807815 1384558334
0.812204 1384561345
0.812266 1384564356
0.812277 1384574896
0.812286 1384578135
0.812291 1384581146
0.813291 1384582652
0.813328 1384584158
0.813334 1384587169
0.813339 1384590180
0.813343 1384593191
0.813351 1384596203
0.813356 1384597708
0.813360 1384599214
0.813364 1384600720
0.813368 1384602225
0.813371 1384605236
0.813376 1384608248
0.813389 1384611259
0.813394 1384612765
0.813399 1384614270
0.813404 1384615776
0.813408 1384617281
0.813412 1384623304
0.813417 1384626406
0.813422 1384627866
0.815788 1384632246
0.815803 1384633706
0.815807 1384638086
0.815812 1384639546
0.815817 1384643926
0.815820 1384649766
0.815825 1384651226
0.815830 1384655606
0.815834 1384662906
0.815837 1384664366
0.815841 1384667286
0.815847 1384668746
0.815852 1384674586
0.815856 1384678966
0.815860 1384680426
0.815865 1384684806
0.815869 1384690646
0.815874 1384692106
0.815877 1384699406
0.815882 1384702326
0.815887 1384703786
0.815890 1384708166
0.815894 1384712546
0.815898 1384715466
0.815902 1384721306
0.815905 1384725686
0.815909 1384732986
0.815914 1384734446
0.816760 1384738826
0.816785 1384740286
0.816796 1384744666
0.816805 1384749046
0.816816 1384753426
0.972492 1384756346
0.976825 1384760772
0.976870 1384762278
0.976880 1384765289
0.976885 1384768300
0.976890 1384771311
0.976907 1384772817
0.976936 1384774323
0.976943 1384775828
0.980126 1384777334
0.980169 1384778840
0.980194 1384780345
0.980205 1384781851
0.981222 1384783356
0.981255 1384784862
0.981291 1384786368
0.982375 1384789379
0.982419 1384790885
0.982426 1384792390
0.982431 1384795401
0.982435 1384796907
0.982439 1384798413
0.982442 1384799918
0.982446 1384801424
0.982491 1384802930
0.982517 1384805941
0.982556 1384808952
0.982563 1384811963
0.982568 1384813469
0.982574 1384816480
0.982581 1384817986
0.982594 1384819491
0.982623 1384820997
0.982630 1384824008
0.982634 1384827020
0.982639 1384830031
0.982643 1384831536
0.982647 1384834548
0.982652 1384837559
0.984051 1384840570
0.986860 1384843581
0.987977 1384846593
0.988018 1384849604
0.988025 1384852615
0.988029 1384855626
0.988038 1384858638
0.988045 1384863155
0.988051 1384870683
0.988058 1384876705
0.988063 1384879853
0.988067 1384881359
0.988337 1384882865
0.988370 1384885876
0.988378 1384887381
0.988445 1384890393
0.988481 1384891898
0.988620 1384894910
0.988651 1384896415
0.988660 1384897921
0.988664 1384900932
0.988668 1384902438
0.988672 1384903943
0.988676 1384906955
0.988682 1384909966
0.988687 1384911471
0.988691 1384912977
0.988699 1384915988
0.988704 1384919000
0.988708 1384923516
0.988886 1384925022
0.988914 1384926528
0.988925 1384928033
0.988928 1384929539
0.988932 1384932550
0.988936 1384934056
0.988941 1384935561
0.988944 1384937067
0.988948 1384938573
0.988952 1384940078
0.988956 1384941584
0.988960 1384943090
0.988964 1384946101
0.988969 1384947606
0.988973 1384949112
0.988977 1384950618
0.988981 1384952123
0.988985 1384953629
0.988988 1384956640
0.989084 1384959651
0.989121 1384962663
0.989134 1384965674
0.989138 1384967180
0.989142 1384968685
0.989145 1384971696
0.989149 1384974708
0.989153 1384976213
0.992129 1384979225
0.992182 1384980730
0.992190 1384982236
0.992194 1384988076
0.992200 1384993916
0.992205 1385002858
0.992212 1385005778
0.992216 1385007284
0.992219 1385008790
0.992420 1385016226
0.992944 1385019146
0.994493 1385024986
0.994964 1385029366
0.995162 1385033746
0.995703 1385039586
0.996156 1385043966
0.996406 1385046886
0.996594 1385051266
0.997120 1385057106
0.997432 1385058566
0.997636 1385061486
