0.000000 1384292796
0.169366 1384292796
0.169405 1384307396
0.169515 1384294256
0.169526 1384295716
0.169536 1384297176
0.169542 1384297176
0.169549 1384298636
0.169553 1384298636
0.169555 1384298636
0.325292 1384308856
0.331696 1384310316
0.331755 1384313236
0.331765 1384314696
0.331770 1384316156
0.331775 1384319076
0.331782 1384321996
0.331787 1384324916
0.331826 1384327836
0.331850 1384329296
0.331911 1384330756
0.331922 1384333676
0.331983 1384335136
0.332008 1384336596
0.479958 1384339516
0.480075 1384342436
0.482186 1384345356
0.487755 1384346816
0.491390 1384348276
0.491443 1384349736
0.491451 1384351196
0.491457 1384352656
0.491461 1384354116
0.491469 1384355576
0.491651 1384357036
0.491687 1384359956
0.491699 1384361416
0.491707 1384362876
0.491711 1384364336
0.491716 1384365796
0.491824 1384367256
0.491858 1384370176
0.491867 1384371636
0.491871 1384373096
0.491875 1384374556
0.491879 1384377476
0.492019 1384378936
0.492054 1384381856
0.492635 1384383316
0.494665 1384384776
0.494711 1384386236
0.494717 1384387696
0.494722 1384389156
0.494728 1384390616
0.494733 1384392076
0.494737 1384393536
0.494740 1384394996
0.640137 1384397916
0.640268 1384400836
0.640280 1384403756
0.641781 1384406676
0.641837 1384408136
0.641851 1384409596
0.641856 1384412516
0.643979 1384413976
0.651651 1384415436
0.651713 1384418356
0.652876 1384421276
0.652915 1384422736
0.652922 1384424196
0.652929 1384425656
0.652935 1384427116
0.652939 1384428576
0.652944 1384430036
0.652947 1384431496
0.652962 1384432956
0.652992 1384434416
0.652998 1384435876
0.653002 1384437336
0.653006 1384440256
0.653010 1384443176
0.653014 1384446096
0.653024 1384447556
0.653028 1384449016
0.653032 1384451936
0.653437 1384453396
0.653460 1384454856
0.653487 1384459236
0.653496 1384465076
0.653502 1384476756
0.653510 1384481136
0.653935 1384484056
0.655048 1384491356
0.655078 1384492816
0.655085 1384495736
0.655089 1384497196
0.655093 1384500116
0.655696 1384505956
0.656651 1384511796
0.800242 1384517636
0.800339 1384519096
0.802302 1384520556
0.802423 1384523476
0.802439 1384526396
0.802446 1384529316
0.802451 1384532236
0.802456 1384533696
0.802461 1384536616
0.802466 1384538076
0.802472 1384539536
0.802476 1384540996
0.802480 1384542456
0.802485 1384543916
0.802489 1384545376
0.802493 1384546836
0.802497 1384548296
0.802501 1384549756
0.807815 1384552676
0.812204 1384555596
0.812266 1384558516
0.812277 1384568736
0.812286 1384571656
0.812291 1384574576
0.813291 1384576036
0.813328 1384577496
0.813334 1384580416
0.813339 1384583336
0.813343 1384586256
0.813351 1384589176
0.813356 1384590636
0.813360 1384592096
0.813364 1384593556
0.813368 1384595016
0.813371 1384597936
0.813376 1384600856
0.813389 1384603776
0.813394 1384605236
0.813399 1384606696
0.813404 1384608156
0.813408 1384609616
0.813412 1384615456
0.813417 1384618376
0.813422 1384619836
0.815788 1384624216
0.815803 1384625676
0.815807 1384630056
0.815812 1384631516
0.815817 1384635896
0.815820 1384641736
0.815825 1384643196
0.815830 1384647576
0.815834 1384654876
0.815837 1384656336
0.815841 1384659256
0.815847 1384660716
0.815852 1384666556
0.815856 1384670936
0.815860 1384672396
0.815865 1384676776
0.815869 1384682616
0.815874 1384684076
0.815877 1384691376
0.815882 1384694296
0.815887 1384695756
0.815890 1384700136
0.815894 1384704516
0.815898 1384707436
0.815902 1384713276
0.815905 1384717656
0.815909 1384724956
0.815914 1384726416
0.816760 1384730796
0.816785 1384732256
0.816796 1384736636
0.816805 1384741016
0.816816 1384745396
0.972492 1384748316
0.976825 1384752696
0.976870 1384754156
0.976880 1384757076
0.976885 1384759996
0.976890 1384762916
0.976907 1384764376
0.976936 1384765836
0.976943 1384767296
0.980126 1384768756
0.980169 1384770216
0.980194 1384771676
0.980205 1384773136
0.981222 1384774596
0.981255 1384776056
0.981291 1384777516
0.982375 1384780436
0.982419 1384781896
0.982426 1384783356
0.982431 1384786276
0.982435 1384787736
0.982439 1384789196
0.982442 1384790656
0.982446 1384792116
0.982491 1384793576
0.982517 1384796496
0.982556 1384799416
0.982563 1384802336
0.982568 1384803796
0.982574 1384806716
0.982581 1384808176
0.982594 1384809636
0.982623 1384811096
0.982630 1384814016
0.982634 1384816936
0.982639 1384819856
0.982643 1384821316
0.982647 1384824236
0.982652 1384827156
0.984051 1384830076
0.986860 1384832996
0.987977 1384835916
0.988018 1384838836
0.988025 1384841756
0.988029 1384844676
0.988038 1384847596
0.988045 1384851976
0.988051 1384859276
0.988058 1384865116
0.988063 1384868036
0.988067 1384869496
0.988337 1384870956
0.988370 1384873876
0.988378 1384875336
0.988445 1384878256
0.988481 1384879716
0.988620 1384882636
0.988651 1384884096
0.988660 1384885556
0.988664 1384888476
0.988668 1384889936
0.988672 1384891396
0.988676 1384894316
0.988682 1384897236
0.988687 1384898696
0.988691 1384900156
0.988699 1384903076
0.988704 1384905996
0.988708 1384910376
0.988886 1384911836
0.988914 1384913296
0.988925 1384914756
0.988928 1384916216
0.988932 1384919136
0.988936 1384920596
0.988941 1384922056
0.988944 1384923516
0.988948 1384924976
0.988952 1384926436
0.988956 1384927896
0.988960 1384929356
0.988964 1384932276
0.988969 1384933736
0.988973 1384935196
0.988977 1384936656
0.988981 1384938116
0.988985 1384939576
0.988988 1384942496
0.989084 1384945416
0.989121 1384948336
0.989134 1384951256
0.989138 1384952716
0.989142 1384954176
0.989145 1384957096
0.989149 1384960016
0.989153 1384961476
0.992129 1384964396
0.992182 1384965856
0.992190 1384967316
0.992194 1384973156
0.992200 1384978996
0.992205 1384987756
0.992212 1384990676
0.992216 1384992136
0.992219 1384993596
0.992420 1385000896
0.992944 1385003816
0.994493 1385009656
0.994964 1385014036
0.995162 1385018416
0.995703 1385024256
0.996156 1385028636
0.996406 1385031556
0.996594 1385035936
0.997120 1385041776
0.997432 1385043236
0.997636 1385046156
0.997967 1385051996
0.998239 1385053456
0.998468 1385056376
0.998832 1385062216
0.999122 1385063676
0.999527 1385070976
0.999781 1385072436
0.999837 1385075356
1.000155 1385076816
1.000300 1385079736
1.000769 1385084116
1.004310 1385087036
1.004557 1385091416
1.005019 1385097256
1.005516 1385103096
1.005976 1385107476
1.006238 1385110396
1.006385 1385114776
1.006734 1385116236
1.007090 1385120616
1.007336 1385123536
1.007548 1385129376
1.007936 1385132296
1.008281 1385133756
1.008447 1385136676
1.008687 1385139596
1.008912 1385142516
1.009164 1385145436
1.009562 1385149816
1.009874 1385154196
1.010054 1385158576
1.010362 1385160036
1.010563 1385162956
1.010809 1385165876
1.011016 1385170256
1.011563 1385174636
1.011768 1385177556
1.012023 1385180476
1.014875 1385190696
1.015438 1385193616
1.015676 1385199456
1.017083 1385200916
1.017323 1385203836
1.017582 1385206756
1.017652 1385209676
1.089939 1385212596
1.170581 1385218436
1.175966 1385224276
1.176058 1385228656
1.176074 1385230116
1.176094 1385233036
1.176135 1385240336
1.176145 1385243256
1.176150 1385247636
1.176155 1385253476
1.176160 1385254936
1.176163 1385256396
1.178671 1385262236
1.178732 1385266616
1.178742 1385275376
1.180596 1385278296
1.180653 1385287056
1.180666 1385288516
1.180670 1385289976
1.180673 1385295816
1.180682 1385297276
1.180688 1385298736
1.180692 1385304576
1.180697 1385306036
1.180754 1385307496
1.180800 1385308956
1.180811 1385310416
1.180820 1385314796
1.180833 1385316256
1.180842 1385322096
1.185220 1385326476
1.185311 1385333776
1.185349 1385341076
1.185358 1385352756
1.185471 1385364436
1.185490 1385370276
1.188924 1385373196
1.188971 1385374656
1.188981 1385376116
1.188985 1385380496
1.188991 1385381956
1.188995 1385383416
1.188999 1385384876
1.189003 1385386336
1.189008 1385387796
1.189012 1385389256
1.189019 1385390716
1.189023 1385392176
1.189026 1385393636
1.189280 1385395096
1.189308 1385396556
1.189317 1385398016
1.189321 1385399476
1.189325 1385400936
1.189331 1385402396
1.189336 1385408236
1.189342 1385414076
1.189350 1385415536
1.189354 1385416996
1.189358 1385418456
1.189361 1385419916
1.189365 1385421376
1.189369 1385427216
1.189375 1385428676
1.189378 1385430136
1.189382 1385434516
1.189386 1385438896
1.189391 1385440356
1.189395 1385441816
1.189398 1385443276
1.189402 1385444736
1.189406 1385449116
1.189413 1385450576
1.189417 1385454956
1.189421 1385456416
1.189425 1385457876
1.189428 1385459336
1.189432 1385465176
1.190903 1385475396
1.190947 1385478316
1.190959 1385482696
1.191249 1385484156
1.191365 1385489996
1.191476 1385497296
1.191582 1385501676
1.191893 1385503136
1.191997 1385504596
1.192167 1385506056
1.192263 1385507516
1.192555 1385513356
1.192944 1385514816
1.193017 1385519196
1.193415 1385522116
1.193804 1385529416
1.194179 1385532336
1.194405 1385533796
1.194503 1385536716
1.194779 1385538176
1.194851 1385541096
1.195382 1385545476
1.195504 1385546936
1.195675 1385548396
1.195942 1385554236
1.196238 1385555696
1.196545 1385561536
1.197081 1385565916
1.197190 1385567376
1.197292 1385571756
1.197675 1385573216
1.197792 1385574676
1.197871 1385576136
1.198028 1385577596
1.198180 1385579056
1.198281 1385580516
1.198597 1385586356
1.198887 1385587816
1.204146 1385593656
1.204622 1385599496
1.204891 1385600956
1.205026 1385602416
1.205110 1385606796
1.205444 1385608256
1.205584 1385611176
1.205784 1385612636
1.205884 1385615556
1.206152 1385617016
1.206236 1385618476
1.206427 1385619936
1.206530 1385621396
1.206847 1385625776
1.207054 1385627236
1.207323 1385634536
1.207732 1385635996
1.207840 1385638916
1.208097 1385640376
1.208223 1385643296
1.208670 1385649136
1.208947 1385650596
1.209072 1385652056
1.209209 1385653516
1.209329 1385657896
1.209656 1385662276
1.210005 1385663736
1.210216 1385666656
1.210413 1385668116
1.210569 1385671036
1.210978 1385678336
1.211364 1385679796
1.211492 1385681256
1.211571 1385682716
