0.178168 1256753346
0.178271 1256753346
0.339782 1256756242
0.339933 1256759138
0.339990 1256762034
0.340011 1256763482
0.340030 1256766378
0.340055 1256767826
0.500427 1256769274
0.500581 1256770722
0.501614 1256773618
0.501695 1256776514
0.501751 1256777962
0.501778 1256779410
0.501789 1256782306
0.501815 1256783754
0.501826 1256785202
0.501838 1256786650
0.501847 1256788098
0.501860 1256789546
0.501871 1256790994
0.501878 1256792442
0.501883 1256793890
0.501887 1256795338
0.501891 1256796786
0.660879 1256799682
0.661053 1256801130
0.661076 1256802578
0.661084 1256805474
0.661089 1256808370
0.661096 1256809818
0.661102 1256811266
0.661106 1256814162
0.661112 1256817058
0.661117 1256819954
0.661141 1256822850
0.661158 1256825746
0.661179 1256828642
0.661202 1256830090
0.661219 1256831538
0.661247 1256834434
0.661271 1256837330
0.661283 1256840226
0.664101 1256843122
0.664114 1256848914
0.664128 1256854706
0.821806 1256864842
0.821938 1256867738
0.821971 1256872082
0.821982 1256873530
0.821995 1256874978
0.822005 1256882218
0.822021 1256883666
0.822030 1256885114
0.822049 1256886562
0.822058 1256888010
0.822070 1256889458
0.822079 1256890906
0.822083 1256892354
0.822095 1256893802
0.822103 1256895250
0.822116 1256896698
0.822125 1256898146
0.822137 1256899594
0.822146 1256901042
0.822161 1256902490
0.822172 1256905386
0.822195 1256909730
0.822211 1256911178
0.822239 1256912626
0.822246 1256914074
0.822250 1256916970
0.822254 1256918418
0.822256 1256921314
0.822260 1256922762
0.823374 1256925658
0.823398 1256928554
0.823401 1256931450
0.823403 1256937242
0.823405 1256938690
0.823407 1256941586
0.824486 1256945930
0.825557 1256950274
0.825624 1256954618
0.825640 1256958962
0.825651 1256960410
0.825659 1256963306
0.825669 1256966202
0.825678 1256970546
0.982158 1256974890
0.983205 1256976338
0.983217 1256979234
0.983220 1256982130
0.983222 1256985026
0.983310 1256987922
0.983318 1256990818
0.983347 1256992266
0.984336 1256995162
0.984353 1256998058
0.984359 1257000954
0.984365 1257002402
0.984369 1257003850
0.984384 1257005298
0.984414 1257006746
0.984421 1257009642
0.984428 1257012538
0.984433 1257015434
0.984437 1257018330
0.984443 1257019778
0.984447 1257021226
0.984451 1257024122
0.984456 1257025570
0.984460 1257027018
0.984464 1257028466
0.984468 1257031362
0.984482 1257034258
0.984530 1257035706
0.984543 1257040050
0.984555 1257042946
0.984565 1257045842
0.984576 1257047290
0.984586 1257048738
0.984599 1257051634
0.984611 1257054530
0.984622 1257055978
0.984629 1257058874
0.984634 1257060322
0.984640 1257064666
0.984651 1257069010
0.984666 1257071906
0.984676 1257074802
0.984685 1257079146
0.984697 1257084938
0.984708 1257086386
0.984717 1257092178
0.984732 1257093626
0.984742 1257096522
0.984814 1257099418
0.984842 1257103762
0.985625 1257108106
0.985791 1257115346
0.985817 1257118242
0.985826 1257124034
0.985836 1257129826
0.985844 1257134170
0.985849 1257137066
0.985854 1257141410
0.985859 1257147202
0.986163 1257152994
0.986200 1257158786
0.987204 1257164578
0.987940 1257170370
0.987974 1257176162
0.987982 1257181954
0.987989 1257187746
0.987997 1257189194
0.988003 1257193538
0.988009 1257199330
0.988015 1257200778
1.072189 1257202226
1.143591 1257206570
1.143705 1257208018
1.143718 1257210914
1.143725 1257212362
1.143730 1257213810
1.143734 1257216706
1.143742 1257219602
1.143747 1257222498
1.143753 1257223946
1.143758 1257226842
1.143763 1257232634
1.143771 1257235530
1.143776 1257241322
1.143787 1257244218
1.143793 1257245666
1.143796 1257247114
1.143800 1257248562
1.143804 1257251458
1.145389 1257252906
1.145410 1257255802
1.145427 1257258698
1.145437 1257261594
1.145442 1257267386
1.145448 1257271730
1.145453 1257276074
1.145459 1257278970
1.145471 1257281866
1.145481 1257284762
1.145494 1257286210
1.145504 1257289106
1.145510 1257293450
1.145515 1257296346
1.145520 1257306482
1.145527 1257307930
1.145631 1257319514
1.145669 1257322410
1.145725 1257325306
1.145750 1257328202
1.145759 1257331098
1.145763 1257333994
1.145767 1257335442
1.145771 1257336890
1.145774 1257338338
1.145778 1257341234
1.145782 1257345578
1.145786 1257347026
1.145790 1257348474
1.145807 1257349922
1.146050 1257351370
1.146116 1257355714
1.146128 1257358610
1.146132 1257361506
1.146149 1257362954
1.146158 1257364402
1.146170 1257367298
1.147851 1257370194
1.147869 1257371642
1.147874 1257373090
1.147988 1257374538
1.148014 1257375986
1.148041 1257377434
1.148050 1257378882
1.148062 1257380330
1.148072 1257381778
1.148077 1257383226
1.148081 1257384674
1.148085 1257386122
1.148089 1257389018
1.148094 1257390466
1.148225 1257391914
1.148254 1257396258
1.149284 1257402050
1.149292 1257403498
1.149294 1257406394
1.149304 1257409290
1.149306 1257412186
1.149309 1257415082
1.149310 1257417978
1.149315 1257420874
1.149317 1257426666
1.149319 1257431010
1.149365 1257432458
1.149371 1257436802
1.149382 1257438250
1.149388 1257444042
1.149390 1257445490
1.149400 1257446938
1.149404 1257448386
1.149612 1257454178
1.149630 1257459970
1.149640 1257461418
1.149646 1257462866
1.149656 1257465762
1.149661 1257470106
1.149784 1257474450
1.149791 1257480242
1.149800 1257481690
1.149805 1257487482
1.149817 1257488930
1.149822 1257493274
1.149832 1257494722
1.149837 1257499066
1.151674 1257504858
1.151700 1257510650
1.151708 1257514994
1.151724 1257519338
1.151729 1257520786
1.151739 1257525130
1.151745 1257526578
1.151755 1257530922
1.151760 1257535266
1.151781 1257539610
1.151814 1257545402
1.151828 1257548298
1.151882 1257552642
1.151889 1257555538
1.151891 1257559882
1.151894 1257561330
1.151896 1257564226
1.151898 1257567122
1.151900 1257571466
1.151902 1257575810
1.151905 1257580154
1.151940 1257587394
1.151952 1257590290
1.155142 1257591738
1.155174 1257594634
1.155183 1257597530
1.155187 1257600426
1.155192 1257603322
1.155197 1257607666
1.155202 1257610562
1.155208 1257614906
1.155215 1257620698
1.155221 1257625042
1.155268 1257627938
1.155278 1257633730
1.155283 1257635178
1.157105 1257639522
1.157145 1257642418
1.157152 1257645314
1.157155 1257648210
1.157157 1257652554
1.157159 1257654002
1.157161 1257659794
1.157163 1257661242
1.232684 1257665586
1.303811 1257669930
1.304009 1257675722
1.304025 1257682962
1.304037 1257690202
1.304045 1257697442
1.304052 1257701786
1.304058 1257717714
1.304068 1257720610
1.304137 1257735090
1.304154 1257740882
1.304161 1257743778
1.307879 1257748122
1.307938 1257749570
1.307946 1257755362
1.307954 1257756810
1.307965 1257758258
1.307970 1257759706
1.307975 1257761154
1.307979 1257762602
1.307985 1257764050
1.307990 1257765498
1.307995 1257766946
1.307999 1257772738
1.308009 1257778530
1.308016 1257785770
1.308024 1257788666
1.308044 1257790114
1.308049 1257791562
1.308052 1257793010
1.308057 1257794458
1.308061 1257795906
1.308065 1257801698
1.308070 1257803146
1.308073 1257804594
1.308077 1257806042
1.308081 1257811834
1.308088 1257819074
1.308097 1257826314
1.308103 1257827762
1.308152 1257829210
1.308158 1257830658
1.308162 1257832106
1.308166 1257833554
1.308170 1257835002
1.308174 1257840794
1.308179 1257843690
