0.001272 1158949422
0.001589 1158949422
0.010097 1158960282
0.010513 1158966798
0.010749 1158968970
0.010858 1158971142
0.010923 1158973314
0.011020 1158975486
0.011115 1158995034
0.012248 1159001705
0.012671 1159003877
0.012941 1159006049
0.013858 1159014113
0.014020 1159021822
0.014157 1159023994
0.014311 1159026166
0.014343 1159027697
0.014593 1159030743
0.014858 1159033639
0.015132 1159043775
0.015844 1159046671
0.016076 1159048119
0.016224 1159055359
0.016859 1159061151
0.017818 1159071287
0.019222 1159085767
0.019459 1159088663
0.019792 1159098799
0.020445 1159100247
0.020743 1159104591
0.020951 1159106039
0.021160 1159108935
0.021411 1159116175
0.021878 1159117623
0.022008 1159121967
0.022965 1159132103
0.023843 1159140791
0.024021 1159146583
0.024462 1159150927
0.025395 1159159615
0.025627 1159162511
0.026010 1159166855
0.026261 1159171199
0.026978 1159178439
0.027220 1159181335
0.027608 1159190023
0.028114 1159194367
0.028929 1159201607
0.028980 1159204503
0.029339 1159205951
0.029429 1159210295
0.029759 1159211743
0.030010 1159214639
0.030486 1159220431
0.030628 1159223327
0.031094 1159227671
0.031509 1159234911
0.032308 1159242151
0.032487 1159245047
0.033386 1159255183
0.033658 1159258079
0.033910 1159263871
0.034248 1159265319
0.034736 1159271111
0.034946 1159275455
0.035235 1159276903
0.035661 1159285591
0.036054 1159288487
0.036312 1159292831
0.036696 1159294279
0.037275 1159301519
0.037429 1159305863
0.037765 1159307311
0.037900 1159310207
0.038603 1159317447
0.038720 1159320343
0.039232 1159324687
0.039700 1159330479
0.040300 1159337719
0.040461 1159342063
0.040782 1159343511
0.041022 1159349303
0.041405 1159352199
0.041621 1159353647
0.041917 1159359439
0.042288 1159360887
0.042731 1159368127
0.043302 1159373919
0.043500 1159376815
0.044077 1159384055
0.044548 1159391295
0.044903 1159392743
0.045372 1159402879
0.045870 1159404327
0.046118 1159407223
0.046349 1159410119
0.046599 1159413015
0.047075 1159418807
0.047306 1159421703
0.047607 1159427495
0.047916 1159428943
0.048207 1159434735
0.048660 1159437631
0.049170 1159444871
0.049862 1159452111
0.050527 1159457903
0.050682 1159460799
0.050902 1159466591
0.051235 1159468039
0.051355 1159470935
0.051833 1159476727
0.052326 1159482519
0.053096 1159491207
0.053295 1159495551
0.053642 1159496999
0.053916 1159504239
0.054405 1159507135
0.054624 1159508583
0.054882 1159512927
0.055126 1159514375
0.055709 1159521615
0.056311 1159530303
0.056824 1159536095
0.057032 1159537543
0.057291 1159540439
0.057767 1159546231
0.058002 1159552023
0.058378 1159553471
0.058685 1159557815
0.058862 1159559263
0.059234 1159563607
0.059543 1159567951
0.059828 1159573743
0.060200 1159575191
0.060327 1159578087
0.060550 1159579535
0.061038 1159585327
0.061636 1159592567
0.062238 1159599807
0.062541 1159605599
0.062846 1159607047
0.063114 1159611391
0.063353 1159612839
0.063846 1159618631
0.064291 1159624423
0.064576 1159630215
0.064907 1159631663
0.065177 1159636007
0.065754 1159641799
0.066242 1159647591
0.066408 1159650487
0.066613 1159651935
0.066832 1159654831
0.067205 1159659175
0.067480 1159663519
0.067701 1159664967
0.068299 1159672207
0.068470 1159676551
0.068783 1159677999
0.069014 1159683791
0.069394 1159685239
0.069564 1159688135
0.069997 1159692479
0.070472 1159698271
0.070969 1159704063
0.071172 1159709855
0.072060 1159717095
0.072211 1159721439
0.072543 1159724335
0.072779 1159725783
0.072933 1159728679
0.073139 1159730127
0.073270 1159733023
0.073523 1159737367
0.073860 1159738815
0.074006 1159741711
0.074460 1159746055
0.074771 1159750399
0.074945 1159751847
0.075213 1159757639
0.075589 1159759087
0.075648 1159761983
0.076457 1159773567
0.076905 1159775015
0.077050 1159779359
0.077902 1159790943
0.078362 1159792391
0.078609 1159796735
0.079048 1159801079
0.079423 1159805423
0.079695 1159808319
0.080143 1159814111
0.080297 1159817007
0.080878 1159824247
0.081146 1159825695
0.081407 1159832935
0.081870 1159834383
0.082084 1159837279
0.082748 1159845967
0.082990 1159847415
0.083206 1159850311
0.083434 1159853207
0.083807 1159857551
0.084278 1159864791
0.084746 1159869135
0.085136 1159873479
0.085611 1159880719
0.085876 1159882167
0.085998 1159885063
0.086726 1159893751
0.087161 1159899543
0.087495 1159900991
0.087660 1159903887
0.088183 1159909679
0.088415 1159912575
0.088652 1159921263
0.089285 1159922711
0.089467 1159925607
0.089822 1159929951
0.090149 1159934295
0.090367 1159935743
0.091081 1159944431
0.091286 1159947327
0.091435 1159951671
0.091817 1159957463
0.092277 1159958911
0.092553 1159963255
0.093107 1159969047
0.093278 1159971943
0.093954 1159979183
0.094248 1159982079
0.094796 1159989319
0.095045 1159992215
0.095293 1159996559
0.095571 1159998007
0.095760 1160000903
0.096057 1160003799
0.096281 1160006695
0.096650 1160013935
0.097013 1160015383
0.097253 1160021175
0.097625 1160022623
0.097826 1160025519
0.098107 1160029863
0.098344 1160031311
0.098960 1160038551
0.099130 1160041447
0.099324 1160042895
0.099935 1160051583
0.100637 1160058823
0.100797 1160061719
0.101464 1160068959
0.101637 1160071855
0.102104 1160076199
0.102381 1160081991
0.102710 1160083439
0.102916 1160086335
0.103214 1160093575
0.103674 1160095023
0.103877 1160097919
0.104413 1160103711
0.104550 1160106607
0.104757 1160108055
0.104891 1160110951
0.105128 1160112399
0.105704 1160119639
0.105869 1160122535
0.106115 1160123983
