0.001272 1158942122
0.001589 1158942122
0.010097 1158949362
0.010513 1158952258
0.010749 1158953706
0.010858 1158955154
0.010923 1158956602
0.011020 1158958050
0.011115 1158971082
0.012248 1158976874
0.012671 1158979770
0.012941 1158982666
0.013858 1158992802
0.014020 1158994250
0.014157 1158995698
0.014311 1158997146
0.014343 1158998594
0.014593 1159001490
0.014858 1159004386
0.015132 1159014522
0.015844 1159017418
0.016076 1159018866
0.016224 1159026106
0.016859 1159031898
0.017818 1159042034
0.019222 1159056514
0.019459 1159059410
0.019792 1159069546
0.020445 1159070994
0.020743 1159075338
0.020951 1159076786
0.021160 1159079682
0.021411 1159086922
0.021878 1159088370
0.022008 1159092714
0.022965 1159102850
0.023843 1159111538
0.024021 1159117330
0.024462 1159121674
0.025395 1159130362
0.025627 1159133258
0.026010 1159137602
0.026261 1159141946
0.026978 1159149186
0.027220 1159152082
0.027608 1159160770
0.028114 1159165114
0.028929 1159172354
0.028980 1159175250
0.029339 1159176698
0.029429 1159181042
0.029759 1159182490
0.030010 1159185386
0.030486 1159191178
0.030628 1159194074
0.031094 1159198418
0.031509 1159205658
0.032308 1159212898
0.032487 1159215794
0.033386 1159225930
0.033658 1159228826
0.033910 1159234618
0.034248 1159236066
0.034736 1159241858
0.034946 1159246202
0.035235 1159247650
0.035661 1159256338
0.036054 1159259234
0.036312 1159263578
0.036696 1159265026
0.037275 1159272266
0.037429 1159276610
0.037765 1159278058
0.037900 1159280954
0.038603 1159288194
0.038720 1159291090
0.039232 1159295434
0.039700 1159301226
0.040300 1159308466
0.040461 1159312810
0.040782 1159314258
0.041022 1159320050
0.041405 1159322946
0.041621 1159324394
0.041917 1159330186
0.042288 1159331634
0.042731 1159338874
0.043302 1159344666
0.043500 1159347562
0.044077 1159354802
0.044548 1159362042
0.044903 1159363490
0.045372 1159373626
0.045870 1159375074
0.046118 1159377970
0.046349 1159380866
0.046599 1159383762
0.047075 1159389554
0.047306 1159392450
0.047607 1159398242
0.047916 1159399690
0.048207 1159405482
0.048660 1159408378
0.049170 1159415618
0.049862 1159422858
0.050527 1159428650
0.050682 1159431546
0.050902 1159437338
0.051235 1159438786
0.051355 1159441682
0.051833 1159447474
0.052326 1159453266
0.053096 1159461954
0.053295 1159466298
0.053642 1159467746
0.053916 1159474986
0.054405 1159477882
0.054624 1159479330
0.054882 1159483674
0.055126 1159485122
0.055709 1159492362
0.056311 1159501050
0.056824 1159506842
0.057032 1159508290
0.057291 1159511186
0.057767 1159516978
0.058002 1159522770
0.058378 1159524218
0.058685 1159528562
0.058862 1159530010
0.059234 1159534354
0.059543 1159538698
0.059828 1159544490
0.060200 1159545938
0.060327 1159548834
0.060550 1159550282
0.061038 1159556074
0.061636 1159563314
0.062238 1159570554
0.062541 1159576346
0.062846 1159577794
0.063114 1159582138
0.063353 1159583586
0.063846 1159589378
0.064291 1159595170
0.064576 1159600962
0.064907 1159602410
0.065177 1159606754
0.065754 1159612546
0.066242 1159618338
0.066408 1159621234
