0.10000 1265820.00000000
0.20000 1264360.00000000
0.30000 1255600.00000000
0.40000 1270200.00000000
0.50000 1267280.00000000
0.60000 1261440.00000000
0.70000 1265820.00000000
0.80000 1261440.00000000
0.90000 1259980.00000000
1.00000 1267280.00000000
1.10000 1261440.00000000
1.20000 1264360.00000000
1.30000 1267280.00000000
1.40000 1255600.00000000
1.50000 1267280.00000000
1.60000 1270200.00000000
1.70000 1261440.00000000
1.80000 1262900.00000000
1.90000 1259980.00000000
2.00000 1255600.00000000
2.10000 1273120.00000000
2.20000 1273120.00000000
2.30000 1258520.00000000
2.40000 1264360.00000000
2.50000 1261440.00000000
2.60000 1262900.00000000
2.70000 1264360.00000000
2.80000 1270200.00000000
2.90000 1261440.00000000
3.00000 1259980.00000000
3.10000 1273120.00000000
3.20000 1265820.00000000
3.30000 1258520.00000000
3.40000 1267280.00000000
3.50000 1259980.00000000
3.60000 1271660.00000000
3.70000 1262900.00000000
3.80000 1262900.00000000
3.90000 1265820.00000000
4.00000 1264360.00000000
4.10000 1265820.00000000
4.20000 1255600.00000000
4.30000 1267280.00000000
4.40000 1259980.00000000
4.50000 1276040.00000000
4.60000 1258520.00000000
4.70000 1262900.00000000
4.80000 1261440.00000000
4.90000 1267280.00000000
5.00000 1264360.00000000
5.10000 1258520.00000000
5.20000 1265820.00000000
5.30000 1271660.00000000
5.40000 1257060.00000000
5.50000 1268740.00000000
5.60000 1267280.00000000
5.70000 1264360.00000000
5.80000 1262900.00000000
5.90000 1261440.00000000
6.00000 1264360.00000000
6.10000 1270200.00000000
6.20000 1259980.00000000
6.30000 1264360.00000000
6.40000 1259980.00000000
6.50000 1259980.00000000
6.60000 1268740.00000000
6.70000 1258520.00000000
6.80000 1245380.00000000
6.90000 1283340.00000000
7.00000 1268740.00000000
7.10000 1262900.00000000
7.20000 1262900.00000000
7.30000 941700.00000000
7.40000 1585560.00000000
7.50000 531440.00000000
7.60000 2001660.00000000
7.70000 1030760.00000000
7.80000 1370940.00000000
7.90000 1388460.00000000
8.00000 843880.00000000
8.10000 0.00000000
8.20000 0.00000000
8.30000 1460.00000000
8.40000 1460.00000000
8.50000 0.00000000
8.60000 0.00000000
8.70000 0.00000000
8.80000 0.00000000
8.90000 0.00000000
9.00000 1460.00000000
9.10000 1806020.00000000
9.20000 2211900.00000000
9.30000 1277500.00000000
9.40000 1370940.00000000
9.50000 767960.00000000
9.60000 0.00000000
9.70000 0.00000000
9.80000 0.00000000
9.90000 0.00000000
10.00000 0.00000000
10.10000 0.00000000
10.20000 0.00000000
10.30000 0.00000000
10.40000 0.00000000
10.50000 0.00000000
10.60000 0.00000000
10.70000 1156320.00000000
10.80000 369380.00000000
10.90000 151840.00000000
11.00000 18980.00000000
11.10000 1187733.00000000
11.20000 2407540.00000000
11.30000 0.00000000
11.40000 0.00000000
11.50000 0.00000000
11.60000 0.00000000
11.70000 0.00000000
11.80000 0.00000000
11.90000 0.00000000
12.00000 0.00000000
12.10000 0.00000000
12.20000 0.00000000
12.30000 0.00000000
12.40000 0.00000000
12.50000 0.00000000
12.60000 0.00000000
12.70000 0.00000000
12.80000 0.00000000
12.90000 0.00000000
13.00000 0.00000000
13.10000 0.00000000
13.20000 0.00000000
13.30000 0.00000000
13.40000 0.00000000
13.50000 0.00000000
13.60000 14600.00000000
