0.17506 0.01595
3.91086 0.37358
5.24101 0.13301
5.24142 0.00004
5.24206 0.00006
5.24262 0.00006
5.24406 0.00014
5.24527 0.00012
5.24646 0.00012
5.24744 0.00010
5.24864 0.00012
5.24981 0.00012
5.25092 0.00011
5.25193 0.00010
5.25317 0.00012
5.25466 0.00015
5.25556 0.00009
5.25676 0.00012
5.25785 0.00011
5.25883 0.00010
5.26041 0.00016
5.26160 0.00012
5.26255 0.00009
5.26365 0.00011
5.26523 0.00016
5.26596 0.00007
5.26704 0.00011
5.26817 0.00011
5.26946 0.00013
5.27069 0.00012
5.27216 0.00015
5.27298 0.00008
5.27366 0.00007
5.27512 0.00015
5.27641 0.00013
5.27749 0.00011
5.27870 0.00012
5.27966 0.00010
5.28125 0.00016
5.28208 0.00008
5.28331 0.00012
5.28440 0.00011
5.28561 0.00012
5.28681 0.00012
5.28813 0.00013
5.28923 0.00011
5.29002 0.00008
5.29117 0.00011
5.29284 0.00017
5.29346 0.00006
5.29480 0.00013
5.29577 0.00010
5.29699 0.00012
5.29837 0.00014
5.29937 0.00010
5.30066 0.00013
5.30194 0.00013
5.30296 0.00010
5.30411 0.00011
5.30522 0.00011
5.30601 0.00008
5.30745 0.00014
5.30884 0.00014
5.30997 0.00011
5.31093 0.00010
5.31203 0.00011
5.31383 0.00018
5.31434 0.00005
5.31525 0.00009
5.31683 0.00016
5.31760 0.00008
5.31908 0.00015
5.31993 0.00009
5.32140 0.00015
5.32255 0.00011
5.32336 0.00008
5.32512 0.00018
5.32591 0.00008
5.32729 0.00014
5.32814 0.00008
5.32930 0.00012
5.33101 0.00017
5.33161 0.00006
5.33280 0.00012
5.33417 0.00014
5.33498 0.00008
5.33636 0.00014
5.33782 0.00015
5.33868 0.00009
5.33990 0.00012
5.34068 0.00008
5.34209 0.00014
5.34299 0.00009
5.34428 0.00013
5.34596 0.00017
5.34665 0.00007
5.34792 0.00013
5.34926 0.00013
5.35005 0.00008
5.35151 0.00015
5.35263 0.00011
5.35378 0.00011
5.35496 0.00012
5.35607 0.00011
5.35760 0.00015
5.35848 0.00009
5.35925 0.00008
5.36065 0.00014
5.36210 0.00015
5.36297 0.00009
5.36449 0.00015
5.36569 0.00012
5.36641 0.00007
5.36751 0.00011
5.36857 0.00011
5.36978 0.00012
5.37098 0.00012
5.37192 0.00009
5.37326 0.00013
5.37435 0.00011
5.37564 0.00013
5.37672 0.00011
5.37793 0.00012
5.37916 0.00012
5.38022 0.00011
5.38131 0.00011
5.38269 0.00014
5.38379 0.00011
5.38507 0.00013
5.38608 0.00010
5.38752 0.00014
5.38813 0.00006
5.38944 0.00013
5.39065 0.00012
5.39164 0.00010
5.39277 0.00011
5.39440 0.00016
5.39588 0.00015
5.39671 0.00008
5.39794 0.00012
5.39912 0.00012
5.40029 0.00012
5.40132 0.00010
5.40277 0.00014
5.40397 0.00012
5.40507 0.00011
5.40677 0.00017
5.40774 0.00010
5.40883 0.00011
5.41018 0.00013
5.41100 0.00008
5.41247 0.00015
5.41364 0.00012
5.41502 0.00014
5.41646 0.00014
5.41717 0.00007
5.41869 0.00015
5.41979 0.00011
5.42106 0.00013
5.42229 0.00012
5.42346 0.00012
5.42458 0.00011
5.42573 0.00011
5.42725 0.00015
5.42796 0.00007
5.42947 0.00015
5.43088 0.00014
5.43209 0.00012
5.43353 0.00014
5.43428 0.00008
5.43576 0.00015
5.43693 0.00012
5.43788 0.00009
5.43949 0.00016
5.44036 0.00009
5.44141 0.00011
5.44275 0.00013
5.44432 0.00016
5.44555 0.00012
5.44621 0.00007
