3.64871 0.36381
3.64919 0.00005
3.64991 0.00007
3.65030 0.00004
3.65055 0.00003
3.65135 0.00008
3.65290 0.00016
3.65296 0.00001
3.65435 0.00014
3.65528 0.00009
3.65688 0.00016
3.65836 0.00015
3.65886 0.00005
3.66020 0.00013
3.66107 0.00009
3.66292 0.00019
3.66352 0.00006
3.66505 0.00015
3.66609 0.00010
3.66717 0.00011
3.66838 0.00012
3.66955 0.00012
3.67064 0.00011
3.67245 0.00018
3.67299 0.00005
3.67428 0.00013
3.67538 0.00011
3.67649 0.00011
3.67777 0.00013
3.67936 0.00016
3.68008 0.00007
3.68177 0.00017
3.68256 0.00008
3.68365 0.00011
3.68492 0.00013
3.68615 0.00012
3.68726 0.00011
3.68892 0.00017
3.68994 0.00010
3.69091 0.00010
3.69220 0.00013
3.69301 0.00008
3.69477 0.00018
3.69588 0.00011
3.69689 0.00010
3.69828 0.00014
3.69924 0.00010
3.70071 0.00015
3.70161 0.00009
3.70293 0.00013
3.70395 0.00010
3.70530 0.00014
3.70653 0.00012
3.70753 0.00010
3.70904 0.00015
3.71004 0.00010
3.71117 0.00011
3.71232 0.00012
3.71352 0.00012
3.71469 0.00012
3.71566 0.00010
3.71705 0.00014
3.71846 0.00014
3.71936 0.00009
3.72050 0.00011
3.72186 0.00014
3.72332 0.00015
3.72419 0.00009
3.72579 0.00016
3.72670 0.00009
3.72774 0.00010
3.72889 0.00011
3.73022 0.00013
3.73132 0.00011
3.73300 0.00017
3.73387 0.00009
3.73482 0.00010
3.73605 0.00012
3.73717 0.00011
3.73859 0.00014
3.73968 0.00011
3.74053 0.00009
3.74144 0.00009
3.74271 0.00013
3.74393 0.00012
3.74516 0.00012
3.74603 0.00009
3.74750 0.00015
3.74877 0.00013
3.74977 0.00010
3.75115 0.00014
3.75250 0.00013
3.75353 0.00010
3.75473 0.00012
3.75571 0.00010
3.75704 0.00013
3.75821 0.00012
3.75972 0.00015
3.76042 0.00007
3.76216 0.00017
3.76296 0.00008
3.76415 0.00012
3.76538 0.00012
3.76649 0.00011
3.76760 0.00011
3.76924 0.00016
3.76989 0.00006
3.77154 0.00017
3.77252 0.00010
3.77376 0.00012
3.77489 0.00011
3.77666 0.00018
3.77715 0.00005
3.77822 0.00011
3.77965 0.00014
3.78088 0.00012
3.78210 0.00012
3.78341 0.00013
3.78477 0.00014
3.78564 0.00009
3.78727 0.00016
3.78810 0.00008
3.78921 0.00011
3.79026 0.00010
3.79167 0.00014
3.79271 0.00010
3.79424 0.00015
3.79519 0.00009
3.79663 0.00014
3.79753 0.00009
3.79882 0.00013
3.79966 0.00008
3.80126 0.00016
3.80267 0.00014
3.80336 0.00007
3.80499 0.00016
3.80572 0.00007
3.80728 0.00016
3.80836 0.00011
3.80947 0.00011
3.81074 0.00013
3.81223 0.00015
3.81311 0.00009
3.81468 0.00016
3.81548 0.00008
3.81685 0.00014
3.81797 0.00011
3.81909 0.00011
3.82033 0.00012
3.82172 0.00014
3.82293 0.00012
3.82407 0.00011
3.82549 0.00014
3.82693 0.00014
3.82764 0.00007
3.82914 0.00015
3.83022 0.00011
3.83130 0.00011
3.83252 0.00012
3.83363 0.00011
3.83480 0.00012
3.83581 0.00010
3.83763 0.00018
3.83859 0.00010
3.83963 0.00010
3.84092 0.00013
3.84185 0.00009
3.84354 0.00017
3.84437 0.00008
3.84597 0.00016
3.84706 0.00011
3.84838 0.00013
3.84928 0.00009
3.85052 0.00012
3.85133 0.00008
3.85273 0.00014
3.85397 0.00012
3.85546 0.00015
3.85663 0.00012
3.85759 0.00010
3.85882 0.00012
3.86022 0.00014
3.86119 0.00010
3.86227 0.00011
3.86375 0.00015
3.86472 0.00010
3.86605 0.00013
3.86714 0.00011
3.86824 0.00011
3.86926 0.00010
3.87085 0.00016
3.87190 0.00011
3.87323 0.00013
3.87440 0.00012
3.87563 0.00012
3.87671 0.00011
3.87758 0.00009
3.87894 0.00014
3.88051 0.00016
3.88155 0.00010
3.88303 0.00015
3.88390 0.00009
3.88508 0.00012
3.88616 0.00011
3.88742 0.00013
3.88851 0.00011
3.88980 0.00013
3.89111 0.00013
3.89211 0.00010
3.89376 0.00016
3.89490 0.00011
3.89587 0.00010
3.89731 0.00014
3.89827 0.00010
3.89953 0.00013
3.90058 0.00011
3.90177 0.00012
3.90302 0.00013
3.90399 0.00010
3.90577 0.00018
3.90652 0.00007
3.90796 0.00014
3.90887 0.00009
3.91004 0.00012
3.91150 0.00015
3.91258 0.00011
3.91403 0.00015
3.91471 0.00007
3.91605 0.00013
3.91729 0.00012
3.91858 0.00013
3.91973 0.00011
3.92109 0.00014
3.92246 0.00014
3.92352 0.00011
3.92453 0.00010
3.92563 0.00011
3.92690 0.00013
